=== Series G chunk 0 2026-08-01T20:26:20+00:00 ===
2026-08-01 20:26:20,967 [INFO] Running day-window pipeline against /workspace/alter_ego_calibrate_series_g.db (fleet_drift + geo_velocity enabled)
2026-08-01 20:26:25,197 [INFO] Generated 323996 events and 117 labels (S2 victim=user_engineer_8 excluded from S5)
2026-08-01 20:26:25,377 [INFO] Clearing database tables...
2026-08-01 20:26:34,174 [INFO] Streamed 15815 hist events to JSONL in 0.31s
2026-08-01 20:26:34,560 [INFO] Streamed 15815 recent events to JSONL in 0.39s
2026-08-01 20:27:12,526 [INFO] Entity user_finance_7 drift: raw=2.40, normalized=1.10, accum=1.10
2026-08-01 20:27:12,527 [INFO] Entity user_finance_3 drift: raw=1.63, normalized=0.33, accum=0.33
2026-08-01 20:27:12,528 [INFO] Entity user_finance_0 drift: raw=0.50, normalized=-0.80, accum=0.00
2026-08-01 20:27:12,529 [INFO] Entity user_hr_7 drift: raw=2.65, normalized=1.60, accum=1.60
2026-08-01 20:27:12,530 [INFO] Entity user_engineer_8 drift: raw=1.17, normalized=-0.07, accum=0.00
2026-08-01 20:27:12,530 [INFO] Entity user_finance_5 drift: raw=3.15, normalized=1.85, accum=1.85
2026-08-01 20:27:12,531 [INFO] Entity user_hr_11 drift: raw=0.59, normalized=-0.47, accum=0.00
2026-08-01 20:27:12,532 [INFO] Entity user_engineer_3 drift: raw=1.79, normalized=0.55, accum=0.55
2026-08-01 20:27:12,533 [INFO] Entity user_finance_13 drift: raw=0.81, normalized=-0.49, accum=0.00
2026-08-01 20:27:12,533 [INFO] Entity user_engineer_14 drift: raw=1.83, normalized=0.59, accum=0.59
2026-08-01 20:27:12,534 [INFO] Entity user_finance_6 drift: raw=0.40, normalized=-0.90, accum=0.00
2026-08-01 20:27:12,535 [INFO] Entity user_finance_1 drift: raw=1.30, normalized=0.00, accum=0.00
2026-08-01 20:27:53,880 [INFO] ANOMALY DETECTED: entity=user_engineer_0 score=52.48 conf=0.67
2026-08-01 20:27:53,880 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 20:27:53,880 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 20:27:53,880 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 20:27:53,880 [INFO]   - process_name_rarity: raw=0.36 score=0.55
2026-08-01 20:27:53,880 [INFO]   - command_line_embedding_similarity: raw=1.00 score=50.00
2026-08-01 20:27:53,880 [INFO]   - total_volume_delta: raw=3.86 score=1.93
2026-08-01 20:27:53,880 [INFO]   - drift_alert: raw=0.00 score=0.00
2026-08-01 20:27:53,887 [INFO] ANOMALY DETECTED: entity=user_engineer_5 score=51.44 conf=0.78
2026-08-01 20:27:53,887 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 20:27:53,887 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 20:27:53,887 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 20:27:53,887 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 20:27:53,887 [INFO]   - command_line_embedding_similarity: raw=1.00 score=50.00
2026-08-01 20:27:53,887 [INFO]   - total_volume_delta: raw=2.87 score=1.44
2026-08-01 20:27:53,887 [INFO]   - drift_alert: raw=0.00 score=0.00
2026-08-01 20:27:54,338 [WARNING] point_baseline_shadow_fallback entity_id=user_engineer_5 as_of=2026-01-02 07:06:00 active_shadow_count=0
2026-08-01 20:27:54,338 [INFO] ANOMALY DETECTED: entity=user_engineer_5 score=51.44 conf=0.78
2026-08-01 20:27:54,338 [INFO]   - login_hour_rarity: raw=0.00 score=0.00
2026-08-01 20:27:54,338 [INFO]   - geolocation_rarity: raw=0.00 score=0.00
2026-08-01 20:27:54,338 [INFO]   - endpoint_set_rarity: raw=0.00 score=0.00
2026-08-01 20:27:54,338 [INFO]   - process_name_rarity: raw=0.00 score=0.00
2026-08-01 20:27:54,338 [INFO]   - command_line_embedding_similarity: raw=1.00 score=50.00
2026-08-01 20:27:54,338 [INFO]   - total_volume_delta: raw=2.87 score=1.44
2026-08-01 20:27:54,338 [INFO]   - drift_alert: raw=0.00 score=0.00
2026-08-01 20:27:56,139 [WARNING] point_baseline_shadow_fallback entity_id=user_engineer_0 as_of=2026-01-02 07:26:00 active_shadow_count=0
